Timestamp local time,Payout date,Business ID,Business name,Store ID,Store name,Merchant store ID,Transaction type,Delivery UUID,DoorDash transaction ID,DoorDash order ID,Merchant delivery ID,POS order ID,Channel,Description,Error charges,Adjustments
2024-06-17 15:40:47.98458,2024-06-24,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,4e49492e-5ac5-3001-b81d-9798cc8ca142,10244385201,CC8CA142,cd067a58-e0ef-459b-96d0-a23685d87872,cd067a58-e0ef-459b-96d0-a23685d87872,Marketplace,1 10 pc. Chicken McNuggets® Meal missing,-3.23,NULL
2024-06-16 22:49:11.090605,2024-06-17,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,ce059288-56cc-3001-893a-079188a996ed,10240480977,88A996ED,58d531fe-83c6-4d35-bf06-5d4dc32148f4,58d531fe-83c6-4d35-bf06-5d4dc32148f4,Marketplace,"1 3 Pack Of Cookies missing
1 Vanilla Shake missing",-7.13,NULL
2024-06-16 09:23:45.242432,2024-06-17,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,013f1e7b-8c0f-3001-b1d9-48f3def1aa3d,10234209392,DEF1AA3D,b0b6c0a9-4cb0-4298-806b-c472d32916f2,b0b6c0a9-4cb0-4298-806b-c472d32916f2,Marketplace,1 Sausage McMuffin® Meal missing,-6.74,NULL
2024-06-15 12:21:34.670301,2024-06-17,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,edab85eb-edc0-3001-b4bd-87567af3c0db,10226303739,7AF3C0DB,8e22d577-3d1c-4798-8f87-91565e806cd4,8e22d577-3d1c-4798-8f87-91565e806cd4,Marketplace,1 2 Cheeseburger Meal missing,-2.64,NULL
2024-06-15 10:41:52.776944,2024-06-17,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,55e93e5f-015d-3001-acca-21440370d5d9,10225789281,0370D5D9,18d277c2-a5b0-46cd-b99b-c9271329f8a7,18d277c2-a5b0-46cd-b99b-c9271329f8a7,Marketplace,1 Bacon Egg Cheese Bagel Meal missing,-10.82,NULL
2024-06-15 10:29:48.108548,2024-06-17,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,de3137ac-aabd-3001-a215-2c5ba172c9ce,10225736390,A172C9CE,f1d5bb56-ede0-4949-808e-3b605f936792,f1d5bb56-ede0-4949-808e-3b605f936792,Marketplace,1 Apple Slices missing,-1.09,NULL
2024-06-14 17:58:30.56958,2024-06-17,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,f5ca7db6-8c40-3001-b7e7-90b703f0f9f5,10219858007,03F0F9F5,3a5d7021-72c6-4fbc-8d7e-c12287f3d4ed,3a5d7021-72c6-4fbc-8d7e-c12287f3d4ed,Marketplace,"1 Big Mac® Meal missing
1 Big Mac® Meal missing",-25.84,NULL
2024-06-14 17:17:30.924989,2024-06-17,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,05a81757-47e5-3001-832b-fb3e61430724,10219463580,61430724,280ba1e9-5576-4bd4-af78-416ea6025aa8,280ba1e9-5576-4bd4-af78-416ea6025aa8,Marketplace,1 M&M® McFlurry® missing,-4.99,NULL
2024-06-14 15:38:29.603921,2024-06-17,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,d1949ce0-723c-3001-8add-dea8c2f3d52d,10218645068,C2F3D52D,b2b860b6-ac6f-4818-bd5b-15a63dfeb016,b2b860b6-ac6f-4818-bd5b-15a63dfeb016,Marketplace,"1 Strawberry & Crème Pie incorrect
1 Double Cheeseburger missing
1 Double Cheeseburger missing",-5.61,NULL
2024-06-14 14:07:57.428535,2024-06-17,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,d98d64af-f994-3001-b6d5-19dcc3302a80,10217864006,C3302A80,358d3b70-d014-4d51-80a4-d808a4cb714a,358d3b70-d014-4d51-80a4-d808a4cb714a,Marketplace,1 Southern Style Sweet Tea missing,-1.66,NULL
2024-06-13 20:22:27.11357,2024-06-17,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,85d029b6-43fd-3001-af47-b3423142b0ec,10212575162,3142B0EC,e617fd47-3e7f-4474-83c6-b6a241df6675,e617fd47-3e7f-4474-83c6-b6a241df6675,Marketplace,1 2 Cheeseburger Meal incorrect,-10.96,NULL
2024-06-13 18:09:38.224669,2024-06-17,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Adjustment,NULL,10211054814,NULL,NULL,NULL,NULL,C&R rebate,0.00,NULL
2024-06-13 18:09:30.599467,2024-06-17,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,bbc942b8-c060-3001-94aa-326126d5549e,10211053486,26D5549E,4cb50613-e391-4187-ba54-bf199bd8dcc7,4cb50613-e391-4187-ba54-bf199bd8dcc7,Marketplace,"1 Coke® incorrect
1 Cheeseburger missing",-2.50,NULL
2024-06-13 08:40:42.159822,2024-06-17,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,ff94c67c-362b-3001-a1fc-2977699c0c3a,10207175981,699C0C3A,6f127e90-d433-41fd-8f1b-5ef17df9bfeb,6f127e90-d433-41fd-8f1b-5ef17df9bfeb,Marketplace,1 Sausage Egg McMuffin® Meal missing,-9.16,NULL
2024-06-12 14:42:25.568271,2024-06-17,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,efc8b8dc-8b30-3001-8438-705255661350,10201161866,55661350,db2cd567-f4a2-4e7f-bb8b-4a0aa8283b46,db2cd567-f4a2-4e7f-bb8b-4a0aa8283b46,Marketplace,1 McChicken® missing,-3.04,NULL
2024-06-12 11:31:22.468847,2024-06-17,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,0cedd188-0d6b-3001-b2f5-01658ec74c58,10199715058,8EC74C58,7413b409-d647-4f8f-8ac0-07d4898e0605,7413b409-d647-4f8f-8ac0-07d4898e0605,Marketplace,"1 Chocolate Shake missing
1 Tangy BBQ Dipping Sauce missing
1 Tangy BBQ Dipping Sauce missing",-6.06,NULL
2024-06-12 11:10:09.666562,2024-06-17,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,4619bf00-4ca9-3001-a0d7-acd951c0add9,10199609338,51C0ADD9,9ffe3cfe-f720-4f03-b9f7-24a3105f15b8,9ffe3cfe-f720-4f03-b9f7-24a3105f15b8,Marketplace,1 Bacon Egg Cheese Bagel missing,-1.69,NULL
2024-06-12 09:25:26.757595,2024-06-17,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,ce07db5d-c925-3001-9c99-069e6ff2cbcc,10199252618,6FF2CBCC,266510d4-ff26-4456-8ae2-55e13a31c387,266510d4-ff26-4456-8ae2-55e13a31c387,Marketplace,1 10 pc. Chicken McNuggets® Meal missing,-11.93,NULL
2024-06-11 18:44:50.756139,2024-06-17,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,c1ca5bbe-c426-3001-9d9b-078fc2e5b557,10195314886,C2E5B557,0aa4cefa-df51-4cff-84f4-a8e7cee9907a,0aa4cefa-df51-4cff-84f4-a8e7cee9907a,Marketplace,1 Big Breakfast® with Hotcakes missing,-10.13,NULL
2024-06-10 16:24:52.547476,2024-06-17,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,6c46a402-3a60-3001-91f2-a06187b84acc,10186716852,87B84ACC,603123d3-5392-4ef5-9fa5-5bbf52d46bb9,603123d3-5392-4ef5-9fa5-5bbf52d46bb9,Marketplace,1 6 pc. Chicken McNuggets® Happy Meal® missing,-7.31,NULL
2024-06-10 14:37:17.68947,2024-06-17,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,274ac810-6726-3001-8eaf-073b2fa812c9,10185965762,2FA812C9,6f8657b9-e225-4f95-b97f-efea389c3f8c,6f8657b9-e225-4f95-b97f-efea389c3f8c,Marketplace,"1 Spicy Buffalo missing
1 Spicy Buffalo missing
1 Spicy Buffalo missing
1 Big Mac® Meal missing",-13.50,NULL
2024-06-09 19:06:49.836577,2024-06-10,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,1f2ca00a-7c6d-3001-afa3-ae7a10778f03,10180146709,10778F03,a46d5fbe-624a-45a8-940c-75994ab196db,a46d5fbe-624a-45a8-940c-75994ab196db,Marketplace,1 2 Cheeseburger Meal incorrect,-5.89,NULL
2024-06-08 13:17:31.364988,2024-06-10,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,7df0ff14-d5b0-3001-bcb7-073a2b256d75,10168383089,2B256D75,02a04dad-806d-4467-b2da-956b7ddb93a3,02a04dad-806d-4467-b2da-956b7ddb93a3,Marketplace,"1 Big Mac® Meal missing
1 Hot Fudge Sundae missing",-8.28,NULL
2024-06-08 09:19:57.910377,2024-06-10,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,6fc313e8-8d19-3001-8792-eca3fbe2bbb1,10167189281,FBE2BBB1,27d10845-ffc8-452b-9d36-1ed085192164,27d10845-ffc8-452b-9d36-1ed085192164,Marketplace,1 Hash Browns missing,-3.32,NULL
2024-06-07 23:24:43.963495,2024-06-10,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,b32f93bf-888b-3001-a0b5-a05d302d80e8,10165457693,302D80E8,e0a24b68-f7cf-4f09-9529-696b9271a07a,e0a24b68-f7cf-4f09-9529-696b9271a07a,Marketplace,"1 Spicy Buffalo missing
1 Spicy Buffalo missing
1 Spicy Buffalo missing
1 Big Mac® Meal missing",-3.46,NULL
2024-06-07 23:17:33.767676,2024-06-10,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,ce6fe22a-0248-3001-99f1-e6155a690fa1,10165398980,5A690FA1,01ffd531-ca65-465b-b542-8dc20e9b5c31,01ffd531-ca65-465b-b542-8dc20e9b5c31,Marketplace,Entirely Wrong Order,-13.77,NULL
2024-06-07 19:54:10.154754,2024-06-10,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,31b7cbc5-c856-3001-bd87-dad1677174a0,10162967795,677174A0,bb549606-d5fd-4607-92f9-8db74e6d6ca8,bb549606-d5fd-4607-92f9-8db74e6d6ca8,Marketplace,1 Classic Cheeseburger Pack  missing,-4.54,NULL
2024-06-07 19:42:19.266456,2024-06-10,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,43fb0aec-5e89-3001-a95b-882f9fb90a60,10162816855,9FB90A60,2c4b589c-3152-4129-9328-d2dec50e936f,2c4b589c-3152-4129-9328-d2dec50e936f,Marketplace,1 OREO® McFlurry® missing,-5.13,NULL
2024-06-07 18:32:24.053441,2024-06-10,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,4b4b25c8-190b-3001-a9e2-9cda06db2348,10161957213,06DB2348,cc4037a6-98c8-41bf-b3be-1a74b6653796,cc4037a6-98c8-41bf-b3be-1a74b6653796,Marketplace,"1 Cheeseburger missing
1 OREO® McFlurry® missing",-8.04,NULL
2024-06-07 17:14:27.5859,2024-06-10,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,b279627e-3596-3001-ac1f-87b277627507,10161171793,77627507,a694020f-d14c-4090-aaca-97ef811a1589,a694020f-d14c-4090-aaca-97ef811a1589,Marketplace,"1 6 pc. Chicken McNuggets® Happy Meal® missing
1 Strawberry Shake missing",-6.12,NULL
2024-06-07 00:31:04.888796,2024-06-10,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,73f6b529-83b4-3001-afc4-b29982b2e94b,10156615649,82B2E94B,6a633e3f-b547-408a-b67c-f20e3ed8f784,6a633e3f-b547-408a-b67c-f20e3ed8f784,Marketplace,1 10 pc. Chicken McNuggets® Meal missing,-11.93,NULL
2024-06-06 22:12:34.436081,2024-06-10,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,8d8d3b17-a3f0-3001-8c8d-f64b4d7409e2,10155583026,4D7409E2,c1e8f754-5a63-4331-993c-0706bd56f5f2,c1e8f754-5a63-4331-993c-0706bd56f5f2,Marketplace,1 Bacon Quarter Pounder® with Cheese Meal missing,-14.44,NULL
2024-06-06 19:34:27.006704,2024-06-10,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,e5b87ab6-645a-3001-ac70-7291972677ec,10153741669,972677EC,ad9a63be-ab2e-470d-a6e7-c16c0da4a4b2,ad9a63be-ab2e-470d-a6e7-c16c0da4a4b2,Marketplace,1 Caramel Frappe missing,-3.05,NULL
2024-06-06 18:09:12.705276,2024-06-10,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Adjustment,NULL,10152802914,NULL,NULL,NULL,NULL,C&R rebate,0.00,NULL
2024-06-06 13:16:09.617497,2024-06-10,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Adjustment,cbc21230-fee5-3001-9e6f-eb6d06407b3f,10150373034,06407B3F,6c479f13-decc-42f5-9bc0-3a4dd3cc6aed,6c479f13-decc-42f5-9bc0-3a4dd3cc6aed,Marketplace,NULL,0.00,NULL
2024-06-04 12:37:42.090852,2024-06-10,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,4255c30f-4964-3001-a406-c9738199c4fe,10133876320,8199C4FE,9e9aa64c-feed-450b-b1ee-8b7a8835b68a,9e9aa64c-feed-450b-b1ee-8b7a8835b68a,Marketplace,1 10 pc. Chicken McNuggets® Meal missing,-3.02,NULL
2024-06-04 08:56:14.90367,2024-06-10,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,7e2c0391-17b9-3001-9dac-1a4561b5f688,10132908075,61B5F688,913d22ba-095e-4765-8fe8-dae2d33e9b98,913d22ba-095e-4765-8fe8-dae2d33e9b98,Marketplace,"1 Sausage, Egg and Cheese McGriddles® Meal incorrect
1 Sausage, Egg and Cheese McGriddles® Meal incorrect",-19.98,NULL
2024-06-03 09:44:04.675511,2024-06-10,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,019bad80-a515-3001-b14d-216a764daa8d,10125344556,764DAA8D,4eb81579-6661-422a-98a3-d0d2a734cf8d,4eb81579-6661-422a-98a3-d0d2a734cf8d,Marketplace,1 Family Breakfast Meal incorrect,-20.31,NULL
2024-06-01 23:45:20.684808,2024-06-03,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,46bbdbad-4ef4-3001-9476-430b2110e891,10115430267,2110E891,bf3d055c-3689-4a82-b264-9bc377be1510,bf3d055c-3689-4a82-b264-9bc377be1510,Marketplace,1 2 Cheeseburger Meal missing,-10.12,NULL
2024-06-01 21:04:50.710683,2024-06-03,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,02a278ff-4308-3001-bbaf-1b9e6f524674,10113785080,6F524674,c856f3c6-bcfa-4e44-986d-7ddd532ba5fe,c856f3c6-bcfa-4e44-986d-7ddd532ba5fe,Marketplace,1 Big Mac® Meal missing,-13.92,NULL
2024-06-01 17:54:51.458536,2024-06-03,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,28b9fc58-8fef-3001-8c74-0b57de2a2684,10111557403,DE2A2684,8b72709c-177b-43ee-a151-acd6044e616e,8b72709c-177b-43ee-a151-acd6044e616e,Marketplace,1 Bacon Cajun Ranch Deluxe McCrispy™ Meal missing,-3.86,NULL
2024-05-31 20:51:28.381548,2024-06-03,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,fe12b0af-6efe-3001-95c2-744ec929b201,10104446143,C929B201,e8cf3823-44f0-4de7-900f-af55921cec74,e8cf3823-44f0-4de7-900f-af55921cec74,Marketplace,1 10 pc. Chicken McNuggets® missing,-6.58,NULL
2024-05-31 09:38:55.692688,2024-06-03,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,8651e2a1-4f85-3001-8daf-00b76cbd62ce,10098341892,6CBD62CE,18043ae0-2de9-46cc-9524-86ed591f2fe0,18043ae0-2de9-46cc-9524-86ed591f2fe0,Marketplace,"1 Hash Browns missing
1 Hash Browns missing",-6.46,NULL
2024-05-30 18:09:20.199286,2024-06-03,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Adjustment,NULL,10093361958,NULL,NULL,NULL,NULL,C&R rebate,0.00,NULL
2024-05-29 20:51:58.682921,2024-06-03,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,ee0482ab-d776-3001-b852-5660bad0e0d6,10086839015,BAD0E0D6,4b64f063-9fb7-47f5-aaf9-3c4218e6df76,4b64f063-9fb7-47f5-aaf9-3c4218e6df76,Marketplace,"1 McChicken® missing
1 McDouble® missing
1 McDouble® missing",-9.88,NULL
2024-05-29 20:04:22.366812,2024-06-03,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,4a4fc1a8-03fc-3001-b794-a248b68bbad4,10086311041,B68BBAD4,3b2dfbff-6bc0-4844-a9a7-a3a1784dcfb4,3b2dfbff-6bc0-4844-a9a7-a3a1784dcfb4,Marketplace,"1 6 pc. Chicken McNuggets® missing
1 OREO® McFlurry® missing",-10.83,NULL
2024-05-29 17:05:53.444647,2024-06-03,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,e2ad8897-2579-3001-9e6b-7852cf43e6ad,10084574793,CF43E6AD,fc5c3807-2f1e-406f-be16-3f5d188b3f0f,fc5c3807-2f1e-406f-be16-3f5d188b3f0f,Marketplace,1 French Fries missing,-5.36,NULL
2024-05-28 19:26:36.595851,2024-06-03,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,93977f86-cc66-3001-8a2e-dc64fc3044d5,10078223722,FC3044D5,eecfd347-7418-44c8-9a45-249d4242e09e,eecfd347-7418-44c8-9a45-249d4242e09e,Marketplace,1 10 pc. Chicken McNuggets® Meal missing,-3.07,NULL
2024-05-28 15:14:58.482318,2024-06-03,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,cbb31ed4-9049-3001-aa5d-bc8ea0a1f58c,10076202856,A0A1F58C,b3dac0c6-3de0-4044-a22c-9de8e05e3fc5,b3dac0c6-3de0-4044-a22c-9de8e05e3fc5,Marketplace,1 Vanilla Shake missing,-4.46,NULL
2024-05-27 19:53:33.922118,2024-06-03,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,6516338f-f072-3001-9e1b-1706be48f2c3,10071024341,BE48F2C3,440856c6-4694-4e03-8c05-02aa6c821618,440856c6-4694-4e03-8c05-02aa6c821618,Marketplace,"1 Hot Fudge Sundae missing
1 Hot Fudge Sundae missing
1 Hot Fudge Sundae missing
1 Hot Fudge Sundae missing",-17.72,NULL
2024-05-27 18:57:43.614291,2024-06-03,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,8ad69a18-22e8-3001-8214-3639b7315481,10070427529,B7315481,55e8747c-b330-440b-91e6-49c337d87d60,55e8747c-b330-440b-91e6-49c337d87d60,Marketplace,"1 Big Mac® Meal missing
1 Big Mac® Meal missing
1 Southern Style Sweet Tea missing",-29.21,NULL
2024-05-27 17:54:53.536449,2024-06-03,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,5ae1eb45-5cfe-3001-9cc7-8f5fa2de598a,10069803024,A2DE598A,8feaab94-4d67-41bb-8d73-09da54e2bb57,8feaab94-4d67-41bb-8d73-09da54e2bb57,Marketplace,1 6 pc. Chicken McNuggets® Happy Meal® missing,-7.31,NULL
2024-05-27 17:49:27.909555,2024-06-03,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,dedb8c67-9222-3001-8625-6525ed2bebe9,10069754864,ED2BEBE9,783858c8-0d00-4f39-8569-42098d56a5a1,783858c8-0d00-4f39-8569-42098d56a5a1,Marketplace,1 Deluxe Spicy McCrispy™ Meal missing,-14.15,NULL
2024-05-27 13:58:09.317513,2024-06-03,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,66adb03a-21e1-3001-af3a-56662ec6ac57,10067858950,2EC6AC57,b7a8e1ea-450f-4636-a203-ce80b5c4fbd7,b7a8e1ea-450f-4636-a203-ce80b5c4fbd7,Marketplace,"1 OREO® McFlurry® missing
1 Grandma McFlurry® missing",-9.84,NULL
2024-05-27 13:34:12.83673,2024-06-03,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,8711b70c-c0d6-3001-83c2-712ae6fead07,10067689899,E6FEAD07,338039ab-5148-432a-9aa6-953a037a6351,338039ab-5148-432a-9aa6-953a037a6351,Marketplace,"1 Vanilla Shake missing
1 Vanilla Shake missing",-11.40,NULL
2024-05-27 12:26:06.700442,2024-06-03,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,a819533f-36dd-3001-beb2-802f96ec6b04,10067225626,96EC6B04,ac7b4e61-9ac7-4987-91b7-6f2df230f8c9,ac7b4e61-9ac7-4987-91b7-6f2df230f8c9,Marketplace,"1 Coke® missing
1 French Fries missing
1 Honey Mustard missing
1 Mocha Frappe missing
1 Tangy BBQ Dipping Sauce missing",-13.44,NULL
2024-05-27 12:12:46.881842,2024-06-03,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,98d48fd9-7f88-3001-ac33-7d92da0cb520,10067148290,DA0CB520,99d8cf16-2146-4be0-9a18-c4a03a753e49,99d8cf16-2146-4be0-9a18-c4a03a753e49,Marketplace,"1 10 pc. Chicken McNuggets® missing
1 2 Cheeseburger Meal missing
1 French Fries missing
1 French Fries missing
1 French Fries missing
1 McChicken® missing
1 McChicken® missing",-38.09,NULL
2024-05-27 11:40:38.965077,2024-06-03,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,de5458d6-2b95-3001-983d-a1813bd8d9bc,10066956756,3BD8D9BC,516a11d9-1389-4bea-9bb2-126ee028fbe2,516a11d9-1389-4bea-9bb2-126ee028fbe2,Marketplace,1 Quarter Pounder® with Cheese Meal missing,-14.91,NULL
2024-05-27 11:18:26.691137,2024-06-03,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,ef0a3a46-47f9-3001-ada5-eaa1d5c31089,10066849988,D5C31089,180cb2cf-f528-441f-a4e3-ce318139f947,180cb2cf-f528-441f-a4e3-ce318139f947,Marketplace,1 Sausage Egg Cheese Bagel Meal missing,-11.02,NULL
2024-05-27 11:09:44.770701,2024-06-03,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,b19388d9-973c-3001-9c39-703841475ea3,10066812821,41475EA3,dfb93ac1-4327-41ae-97fe-92094ba0b3e1,dfb93ac1-4327-41ae-97fe-92094ba0b3e1,Marketplace,"1 Steak Egg Cheese Bagel incorrect
1 Steak Egg Cheese Bagel incorrect",-15.74,NULL
2024-05-27 11:05:19.393047,2024-06-03,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,3ec05bf3-a258-3001-ae96-52626732216b,10066794409,6732216B,2830d2ac-d92d-4c99-ba0a-106968ab4480,2830d2ac-d92d-4c99-ba0a-106968ab4480,Marketplace,"1 Sausage, Egg & Cheese McGriddles® missing",-8.63,NULL
2024-05-26 11:18:14.530569,2024-05-27,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,094973c4-65b6-3001-a822-5e34459f5d82,10058739643,459F5D82,c6391b32-ad2d-420b-90e5-898e980b9fd7,c6391b32-ad2d-420b-90e5-898e980b9fd7,Marketplace,"1 Bacon, Egg & Cheese McGriddles® Meal missing",-10.26,NULL
2024-05-26 10:35:58.067962,2024-05-27,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,4857bd4b-355d-3001-9c85-1ac93e41b278,10058565914,3E41B278,c3901d42-7df4-4588-a201-62b716e33d28,c3901d42-7df4-4588-a201-62b716e33d28,Marketplace,"1 Bacon, Egg & Cheese McGriddles® missing",-5.60,NULL
2024-05-25 17:47:04.161791,2024-05-27,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,95edc900-d170-3001-a53a-7dc33cd95e5a,10053018746,3CD95E5A,1200449b-d68e-4b6f-b4b9-83547d731aee,1200449b-d68e-4b6f-b4b9-83547d731aee,Marketplace,"1 McChicken® missing
1 McDouble® missing",-6.46,NULL
2024-05-25 10:34:16.479854,2024-05-27,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,cfb4b4db-0a13-3001-b91f-1d662f3d19a3,10049915370,2F3D19A3,e0405dcd-bc98-488e-ae4a-f998c42fb040,e0405dcd-bc98-488e-ae4a-f998c42fb040,Marketplace,1 Steak & Egg McMuffin® missing,-6.36,NULL
2024-05-25 10:20:13.172999,2024-05-27,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,cfb4b4db-0a13-3001-b91f-1d662f3d19a3,10049856597,2F3D19A3,e0405dcd-bc98-488e-ae4a-f998c42fb040,e0405dcd-bc98-488e-ae4a-f998c42fb040,Marketplace,1 Southern Style Sweet Tea missing,-1.71,NULL
2024-05-24 13:07:03.487607,2024-05-27,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,f606c949-95ed-3001-aed1-86f0825a6a5e,10041422321,825A6A5E,14b2a3ac-3a64-47e0-af00-997a83365f2a,14b2a3ac-3a64-47e0-af00-997a83365f2a,Marketplace,"1 McDouble® missing
1 French Fries missing",-7.98,NULL
2024-05-24 10:44:32.28173,2024-05-27,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,0132b408-4cf5-3001-b355-50ba865149b9,10040373960,865149B9,eff111dd-10a4-4ca9-a189-3950743fab0f,eff111dd-10a4-4ca9-a189-3950743fab0f,Marketplace,"1 Bacon, Egg & Cheese McGriddles® Meal missing",-10.26,NULL
2024-05-23 21:37:21.998611,2024-05-27,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,35b756e6-c674-3001-8c90-339f113cff46,10037534579,113CFF46,d5f58746-3d5a-475f-897c-62cb306ee761,d5f58746-3d5a-475f-897c-62cb306ee761,Marketplace,1 OREO® McFlurry® missing,-5.43,NULL
2024-05-23 18:09:22.654357,2024-05-27,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Adjustment,NULL,10035089412,NULL,NULL,NULL,NULL,C&R rebate,0.00,NULL
2024-05-22 20:35:36.762155,2024-05-27,5579,McDonald's,946269,McDonald's (4884-WILLIAMSTOWN),4884,Error Charge,b0586320-021c-3001-a8be-2dfe7f3bfff8,10028260656,7F3BFFF8,6867cfe6-2f49-46b6-a4f9-e77bac9682f2,6867cfe6-2f49-46b6-a4f9-e77bac9682f2,Marketplace,1 Hamburger Happy Meal® missing,-6.75,NULL
